"prolific_pid","treatment_store_exported","product_id","NAME","soldBy","quantity","price","swapOffered","swappedFor","addedFrom"
"6827db1aafeda41d57827386","group-3","710402","Tostitos Scoops Tortilla Chips","unit",1,4.39,false,"na","allProductsOverview"
"6827db1aafeda41d57827386","group-3","927198","Cheez-It Original Crackers","unit",1,3.89,true,"na","swapsOfferedPopUp"
"6827db1aafeda41d57827386","group-3","926472","Hannaford Purified Drinking Water","unit",1,2.99,false,"na","allProductsOverview"
"67158fc2d3dcb39fb10908dc","group-2","741369","Nestle Coffee-Mate Sugar Free French Vanilla Creamer","unit",1,4.99,true,"na","swapsOfferedPopUp"
"67158fc2d3dcb39fb10908dc","group-2","946300","Devour White Cheddar Mac & Cheese With Bacon","unit",1,3.79,true,"na","swapsOfferedPopUp"
"67158fc2d3dcb39fb10908dc","group-2","946300","Devour White Cheddar Mac & Cheese With Bacon","unit",1,3.79,false,"na","allProductsOverview"
"67158fc2d3dcb39fb10908dc","group-2","708079","Smart Ones Three Cheese Ziti Marinara","unit",1,2.49,false,"na","allProductsOverview"
"67158fc2d3dcb39fb10908dc","group-2","708079","Smart Ones Three Cheese Ziti Marinara","unit",1,2.49,false,"na","allProductsOverview"
"67158fc2d3dcb39fb10908dc","group-2","984015","Marie Callender's New Orleans Style Chicken Alfredo Bowl","unit",1,3.59,false,"na","allProductsOverview"
"67158fc2d3dcb39fb10908dc","group-2","715306","Cadbury Dairy Milk Chocolate Premium Bar","unit",1,2.49,true,"na","swapsOfferedPopUp"
"67158fc2d3dcb39fb10908dc","group-2","1014556","Ruffles Sour Cream & Onion","unit",1,4.19,true,"na","swapsOfferedPopUp"
"67158fc2d3dcb39fb10908dc","group-2","740378","Coca-Cola Classic","unit",1,6.49,true,"na","swapsOfferedPopUp"
"67158fc2d3dcb39fb10908dc","group-2","803116","Arizona Arnold Palmer Light Half & Half Iced Tea Lemonade","unit",1,4.39,true,"na","swapsOfferedPopUp"
"66894238a0fd4537fb53c120","group-2","940641","Fritos Scoops","unit",1,4.49,true,"na","swapsOfferedPopUp"
"66894238a0fd4537fb53c120","group-2","710335","Tostitos All Natural Mild Chunky Salsa","unit",1,3.99,false,"na","allProductsOverview"
"66894238a0fd4537fb53c120","group-2","779426","Capri Sun Fruit Punch Juice Drink","unit",1,3.79,true,"na","swapsOfferedPopUp"
"66894238a0fd4537fb53c120","group-2","1012731","True Lemon Kids Pink Blue Raspberry Sticks","unit",1,2.19,false,"na","allProductsOverview"
"66894238a0fd4537fb53c120","group-2","929650","McCain Smiles Mashed Potato Shapes","unit",1,4.39,false,"na","allProductsOverview"
"66894238a0fd4537fb53c120","group-2","929650","McCain Smiles Mashed Potato Shapes","unit",1,4.39,false,"na","allProductsOverview"
"66894238a0fd4537fb53c120","group-2","951796","Banquet Classic Chicken Strips Meal","unit",1,2.39,false,"na","allProductsOverview"
"682c7c7f9b495f6140d2b0ad","group-2","715056","Hershey's Chocolate Syrup","unit",1,6.29,false,"na","allProductsOverview"
"682c7c7f9b495f6140d2b0ad","group-2","724173","Lipton Tea Bags","unit",1,4.79,false,"na","allProductsOverview"
"682c7c7f9b495f6140d2b0ad","group-2","933212","Hannaford Lowfat Vanilla Yogurt","unit",1,2.36,false,"na","allProductsOverview"
"682c7c7f9b495f6140d2b0ad","group-2","932360","Hannaford 1% Low Fat Milk","unit",1,2.99,false,"na","allProductsOverview"
"682c7c7f9b495f6140d2b0ad","group-2","925546","Hannaford Chicken Tenderloins","unit",1,7.99,false,"na","allProductsOverview"
"682c7c7f9b495f6140d2b0ad","group-2","925470","Hannaford Chicken Wing Sections","unit",1,9.99,false,"na","allProductsOverview"
"682c7c7f9b495f6140d2b0ad","group-2","876456","Tower Isles Hot Jamaican Style Beef Patties","unit",1,5.99,false,"na","allProductsOverview"
"682c7c7f9b495f6140d2b0ad","group-2","919840","Healthy Choice Cafe Steamers Beef Teriyaki","unit",1,3.69,false,"na","allProductsOverview"
"682c7c7f9b495f6140d2b0ad","group-2","969305","Marie Callender's Tender Ginger Beef & Broccoli Bowl","unit",1,3.59,false,"na","allProductsOverview"
"682c7c7f9b495f6140d2b0ad","group-2","745384","Chef Boyardee Spaghetti & Meatballs","unit",1,1.59,false,"na","allProductsOverview"
"682b63a4815ffc2b0d03a727","group-3","742907","Gatorade Fruit Punch","unit",1,7.19,true,"na","swapsOfferedPopUp"
"682b63a4815ffc2b0d03a727","group-3","742907","Gatorade Fruit Punch","unit",1,7.19,false,"na","allProductsOverview"
"682b63a4815ffc2b0d03a727","group-3","712771","Ocean Spray Cranberry Juice Cocktail","unit",1,4.89,true,"na","swapsOfferedPopUp"
"682b63a4815ffc2b0d03a727","group-3","715351","Hershey's Kit Kat Snack Size","unit",1,4.88,true,"na","swapsOfferedPopUp"
"682b63a4815ffc2b0d03a727","group-3","1036307","M&M's Peanut Chocolate Candies Sharing Size","unit",1,4.99,true,"na","swapsOfferedPopUp"
"682b63a4815ffc2b0d03a727","group-3","1014335","Doritos Nacho Cheese","unit",1,3.99,false,"na","allProductsOverview"
"682b63a4815ffc2b0d03a727","group-3","708079","Smart Ones Three Cheese Ziti Marinara","unit",1,2.49,false,"na","allProductsOverview"
"682b63a4815ffc2b0d03a727","group-3","708079","Smart Ones Three Cheese Ziti Marinara","unit",1,2.49,false,"na","allProductsOverview"
"682b63a4815ffc2b0d03a727","group-3","696119","Stouffer's Homestyle Macaroni & Cheese","unit",1,6.13,false,"na","allProductsOverview"
"682b63a4815ffc2b0d03a727","group-3","755604","Red Baron 12"" Supreme Pizza","unit",1,5.59,true,"na","swapsOfferedPopUp"
"616cda4e2f5f884cdd46b2eb","group-3","765125","Snapple Lemon Iced Tea","unit",1,2.69,false,"na","allProductsOverview"
"616cda4e2f5f884cdd46b2eb","group-3","1004086","Powerade Zero Orange Sports Drink","unit",1,1.49,false,"na","allProductsOverview"
"616cda4e2f5f884cdd46b2eb","group-3","1022643","Gatorade Zero Glacier Freeze","unit",1,1.99,false,"na","allProductsOverview"
"616cda4e2f5f884cdd46b2eb","group-3","1018995","Hannaford Reduced Sodium Fat Free Vegetable Broth","unit",1,1.43,false,"na","allProductsOverview"
"616cda4e2f5f884cdd46b2eb","group-3","946307","P.F. Chang's Home Menu Chicken Fried Rice","unit",1,8.15,false,"na","allProductsOverview"
"616cda4e2f5f884cdd46b2eb","group-3","920168","Healthy Choice Cafe Steamers Chicken Marinara","unit",1,3.69,false,"na","allProductsOverview"
"616cda4e2f5f884cdd46b2eb","group-3","700824","Celeste Original Four Cheese Pizza","unit",1,1.39,false,"na","allProductsOverview"
"616cda4e2f5f884cdd46b2eb","group-3","700822","Celeste Cheese Pizza","unit",1,1.39,false,"na","allProductsOverview"
"616cda4e2f5f884cdd46b2eb","group-3","967838","Hannaford Greek Nonfat Black Cherry Yogurt","unit",1,0.64,false,"na","allProductsOverview"
"616cda4e2f5f884cdd46b2eb","group-3","983312","Chobani Flip Cookie Dough Greek Yogurt","unit",1,1.49,false,"na","allProductsOverview"
"616cda4e2f5f884cdd46b2eb","group-3","957326","Yoplait OUI French Style Peach Yogurt","unit",1,1.5,false,"967828","swapsOfferedPopUp"
"616cda4e2f5f884cdd46b2eb","group-3","957326","Yoplait OUI French Style Peach Yogurt","unit",1,1.5,false,"967828","swapAcceptedPopUp"
"616cda4e2f5f884cdd46b2eb","group-3","982464","Nature's Promise Unsweetened Vanilla Almondmilk","unit",1,2.36,false,"931774","swapsOfferedPopUp"
"683b3d2ffd7b414031622a80","group-3","740640","Diet Coke","unit",1,2.29,false,"na","productOverview"
"683b3d2ffd7b414031622a80","group-3","926472","Hannaford Purified Drinking Water","unit",1,2.99,false,"na","allProductsOverview"
"683b3d2ffd7b414031622a80","group-3","972636","Pringles Original Party Stack Can","unit",1,2.89,false,"na","productOverview"
"683b3d2ffd7b414031622a80","group-3","969090","Hannaford Wavy Potato Chips","unit",1,2.99,true,"na","swapsOfferedPopUp"
"683b3d2ffd7b414031622a80","group-3","842747","Cooked Perfect Italian Style Meatballs","unit",1,9.99,true,"na","swapsOfferedPopUp"
"683b3d2ffd7b414031622a80","group-3","933218","Hannaford Nonfat Yogurt Vanilla","unit",1,0.58,true,"na","swapsOfferedPopUp"
"683b3d2ffd7b414031622a80","group-3","933208","Hannaford Nonfat Yogurt Raspberry","unit",1,0.58,false,"na","allProductsOverview"
"683b3d2ffd7b414031622a80","group-3","933219","Hannaford Nonfat Strawberry Cheesecake Yogurt","unit",1,0.58,false,"na","allProductsOverview"
"683b3d2ffd7b414031622a80","group-3","932363","Hannaford Whole Milk","unit",1,2.99,true,"na","swapsOfferedPopUp"
"683b3d2ffd7b414031622a80","group-3","738200","Old El Paso Spanish Rice","unit",1,2.59,false,"na","allProductsOverview"
"683b3d2ffd7b414031622a80","group-3","1011271","Ocean Spray 100% Cranberry Juice","unit",1,4.39,true,"na","swapsOfferedPopUp"
"683b3d2ffd7b414031622a80","group-3","725652","Hannaford Lemon Juice","unit",1,2.59,true,"na","swapsOfferedPopUp"
"68327510af939bbe2dd35afc","group-1","779426","Capri Sun Fruit Punch Juice Drink","unit",1,3.79,,,
"68327510af939bbe2dd35afc","group-1","779426","Capri Sun Fruit Punch Juice Drink","unit",1,3.79,,,
"68327510af939bbe2dd35afc","group-1","765234","Apple & Eve Apple 100% Juice","unit",1,3.29,,,
"68327510af939bbe2dd35afc","group-1","729420","Hannaford Regular Bacon","unit",1,4.99,,,
"68327510af939bbe2dd35afc","group-1","880301","Hillshire Farm Polska Kielbasa","unit",1,4.99,,,
"68327510af939bbe2dd35afc","group-1","745381","Chef Boyardee Beef Ravioli","unit",1,1.59,,,
"68327510af939bbe2dd35afc","group-1","967767","Hannaford Plain Nonfat Greek Yogurt","unit",1,3.63,,,
"68327510af939bbe2dd35afc","group-1","1010187","Hannaford Lowfat Yogurt Vanilla","unit",1,0.58,,,
"68327510af939bbe2dd35afc","group-1","1010187","Hannaford Lowfat Yogurt Vanilla","unit",1,0.58,,,
"68327510af939bbe2dd35afc","group-1","926472","Hannaford Purified Drinking Water","unit",1,2.99,,,
"68327510af939bbe2dd35afc","group-1","926472","Hannaford Purified Drinking Water","unit",1,2.99,,,
"68327510af939bbe2dd35afc","group-1","926472","Hannaford Purified Drinking Water","unit",1,2.99,,,
"68327510af939bbe2dd35afc","group-1","926472","Hannaford Purified Drinking Water","unit",1,2.99,,,
"68327510af939bbe2dd35afc","group-1","764279","Poland Spring Water","unit",1,2.99,,,
"682ce98a1a9882c3428e7f27","group-1","740640","Diet Coke","unit",1,2.29,,,
"682ce98a1a9882c3428e7f27","group-1","906926","V8 Splash Orange Pineapple","unit",1,2.79,,,
"682ce98a1a9882c3428e7f27","group-1","1016138","Hannaford Lemon Flavor Iced Tea Mix","unit",1,3.56,,,
"682ce98a1a9882c3428e7f27","group-1","940643","Cheetos Crunchy Regular","unit",1,4.29,,,
"682ce98a1a9882c3428e7f27","group-1","1008326","Voortman Vanilla Wafers","unit",1,2.99,,,
"682ce98a1a9882c3428e7f27","group-1","729420","Hannaford Regular Bacon","unit",1,4.99,,,
"682ce98a1a9882c3428e7f27","group-1","870055","Oscar Mayer Turkey Hot Dogs","unit",1,4.99,,,
"682ce98a1a9882c3428e7f27","group-1","981907","Nature's Promise 85% Lean Ground Beef","unit",1,6.99,,,
"682ce98a1a9882c3428e7f27","group-1","927240","Hatfield Traditional Smoked Ham Steak","unit",1,2.49,,,
"682ce98a1a9882c3428e7f27","group-1","1027254","Beyond Meat Breaded Chicken Tenders","unit",1,4.99,,,
"682ce98a1a9882c3428e7f27","group-1","967839","Hannaford Greek Nonfat Mixed Berry Yogurt","unit",1,0.64,,,
"682ce98a1a9882c3428e7f27","group-1","967831","Hannaford Greek Nonfat Raspberry Yogurt","unit",1,0.64,,,
"682ce98a1a9882c3428e7f27","group-1","933222","Hannaford Nonfat Lemon Yogurt","unit",1,0.58,,,
"682ce98a1a9882c3428e7f27","group-1","967828","Hannaford Greek Nonfat Vanilla Yogurt","unit",1,0.64,,,
"682ce98a1a9882c3428e7f27","group-1","967828","Hannaford Greek Nonfat Vanilla Yogurt","unit",1,0.64,,,
"682ce98a1a9882c3428e7f27","group-1","932363","Hannaford Whole Milk","unit",1,2.99,,,
"682a40e1a98b21f5a198f9f4","group-2","740640","Diet Coke","unit",1,2.29,false,"na","allProductsOverview"
"682a40e1a98b21f5a198f9f4","group-2","980671","Pure Leaf Unsweetened Black Tea","unit",1,7.79,false,"na","allProductsOverview"
"682a40e1a98b21f5a198f9f4","group-2","1008943","Nature's Promise Organic Grass-Fed Ground Beef 85/15","unit",1,8.99,false,"na","allProductsOverview"
"682a40e1a98b21f5a198f9f4","group-2","776243","Rice Dream Organic Plain Rice Milk","unit",1,3.99,true,"na","swapsOfferedPopUp"
"682a40e1a98b21f5a198f9f4","group-2","941130","Morning Star Farms Spicy Black Bean Burger","unit",1,4.59,false,"na","allProductsOverview"
"682a40e1a98b21f5a198f9f4","group-2","705287","Tyson Honey Battered Chicken Breast Tenders","unit",1,7.89,false,"na","allProductsOverview"
"682a40e1a98b21f5a198f9f4","group-2","1014335","Doritos Nacho Cheese","unit",1,3.99,true,"na","swapsOfferedPopUp"
"682a40e1a98b21f5a198f9f4","group-2","976733","Harvest Snaps Green Pea Crisps Lightly Salted","unit",1,5.99,false,"978841","swapsOfferedPopUp"
"682a40e1a98b21f5a198f9f4","group-2","751543","Calbee Snapea Crisps Lightly Salted","unit",1,2.79,false,"986118","swapsOfferedPopUp"
"67d2085bafc36a149954922c","group-2","980670","Pure Leaf Raspberry Tea","unit",1,7.79,true,"na","swapsOfferedPopUp"
"67d2085bafc36a149954922c","group-2","964787","Guayaki Organic Yerba Mate Enlighten Mint","unit",1,2.5,true,"na","swapsOfferedPopUp"
"67d2085bafc36a149954922c","group-2","945070","Hannaford Breaded Nugget Shaped Chicken Breast Nuggets","unit",1,6.11,true,"na","swapsOfferedPopUp"
"67d2085bafc36a149954922c","group-2","879479","Tyson Any'tizers Homestyle Chicken Fries","unit",1,8.99,true,"na","swapsOfferedPopUp"
"67d2085bafc36a149954922c","group-2","729420","Hannaford Regular Bacon","unit",1,4.99,true,"na","swapsOfferedPopUp"
"67d2085bafc36a149954922c","group-2","726773","Hannaford Fully Cooked Bacon","unit",1,3.99,true,"na","swapsOfferedPopUp"
"67d2085bafc36a149954922c","group-2","916073","Ball Park Bun Size Beef Franks","unit",1,4.99,true,"na","swapsOfferedPopUp"
"67d2085bafc36a149954922c","group-2","983693","Al Fresco Sweet Apple Chicken Sausage","unit",1,5.49,true,"na","swapsOfferedPopUp"
"67d2085bafc36a149954922c","group-2","932363","Hannaford Whole Milk","unit",1,2.99,true,"na","swapsOfferedPopUp"
"67d2085bafc36a149954922c","group-2","931773","Hannaford 2% Reduced Fat Milk","unit",1,1.67,false,"na","allProductsOverview"
"678ea24f169692eabdd0a18a","group-2","740379","Diet Coke","unit",1,6.49,false,"na","allProductsOverview"
"678ea24f169692eabdd0a18a","group-2","1033820","Sour Patch Kids Lemonade Fest","unit",1,2.69,true,"na","swapsOfferedPopUp"
"678ea24f169692eabdd0a18a","group-2","920168","Healthy Choice Cafe Steamers Chicken Marinara","unit",1,3.69,false,"na","allProductsOverview"
"678ea24f169692eabdd0a18a","group-2","941138","Morning Star Farms Original Chik Patties","unit",1,4.59,false,"na","allProductsOverview"
"678ea24f169692eabdd0a18a","group-2","1007134","Nature's Promise Organic Sweet Italian Chicken Sausage","unit",1,6.99,false,"981502","swapsOfferedPopUp"
"678ea24f169692eabdd0a18a","group-2","1021679","Nature's Promise Antibiotics Free 99% Ground Turkey","unit",1,7.49,false,"737121","swapsOfferedPopUp"
"678ea24f169692eabdd0a18a","group-2","756280","Shady Brook Farms 93% Lean Ground Turkey","unit",1,6.49,false,"na","allProductsOverview"
"678ea24f169692eabdd0a18a","group-2","1027674","Core Power Vanilla Milkshake","unit",1,3.69,false,"na","allProductsOverview"
"678ea24f169692eabdd0a18a","group-2","1027674","Core Power Vanilla Milkshake","unit",1,3.69,false,"na","allProductsOverview"
"678ea24f169692eabdd0a18a","group-2","920823","Blue Diamond Almond Breeze Unsweetened Almond Coconut","unit",1,3.09,false,"na","allProductsOverview"
"68377401f0046c355bf32264","group-3","1030235","Hannaford 100% Lime Juice","unit",1,1.39,true,"na","swapsOfferedPopUp"
"68377401f0046c355bf32264","group-3","1014335","Doritos Nacho Cheese","unit",1,3.99,false,"na","allProductsOverview"
"68377401f0046c355bf32264","group-3","695734","Ore-Ida Tater Tots","unit",1,5.49,false,"na","allProductsOverview"
"68377401f0046c355bf32264","group-3","980604","Nature's Promise 94% Turkey Burgers","unit",1,5.99,false,"na","allProductsOverview"
"68377401f0046c355bf32264","group-3","929353","Fairlife Fat Free Ultra-Filtered Milk","unit",1,4.49,true,"na","swapsOfferedPopUp"
"68377401f0046c355bf32264","group-3","894009","Pacific Natural Foods Organic Creamy Tomato Soup","unit",1,4.99,true,"na","swapsOfferedPopUp"
"68377401f0046c355bf32264","group-3","734076","Amy's Organic Light in Sodium Minestrone Soup","unit",1,3.89,false,"na","allProductsOverview"
"68377401f0046c355bf32264","group-3","705291","Tyson All Natural Chicken Breast Patties","unit",1,7.89,true,"na","swapsOfferedPopUp"
"68377401f0046c355bf32264","group-3","880301","Hillshire Farm Polska Kielbasa","unit",1,4.99,true,"na","swapsOfferedPopUp"
"68377401f0046c355bf32264","group-3","867517","Snapple Peach Iced Tea","unit",1,2.69,false,"na","productOverview"
"68377401f0046c355bf32264","group-3","724180","Lipton Beefy Onion Soup Mix","unit",1,1.89,false,"na","allProductsOverview"
"682a564980e9e66037ac51d8","group-3","740642","Diet Coke Caffeine Free","unit",1,2.29,false,"na","allProductsOverview"
"682a564980e9e66037ac51d8","group-3","694133","Pepsi","unit",1,2.69,true,"na","swapsOfferedPopUp"
"682a564980e9e66037ac51d8","group-3","867517","Snapple Peach Iced Tea","unit",1,2.69,false,"na","allProductsOverview"
"682a564980e9e66037ac51d8","group-3","867517","Snapple Peach Iced Tea","unit",1,2.69,false,"na","allProductsOverview"
"682a564980e9e66037ac51d8","group-3","932362","Hannaford 2% Reduced Fat Milk","unit",1,2.99,true,"na","swapsOfferedPopUp"
"682a564980e9e66037ac51d8","group-3","729422","Hannaford Regular Bacon","unit",1,4.49,true,"na","swapsOfferedPopUp"
"682a564980e9e66037ac51d8","group-3","729422","Hannaford Regular Bacon","unit",1,4.49,false,"na","allProductsOverview"
"682a564980e9e66037ac51d8","group-3","983263","Nature's Promise All Natural Ground Chicken","unit",1,4.49,true,"na","swapsOfferedPopUp"
"682a564980e9e66037ac51d8","group-3","1008912","Hannaford Grass-Fed Ground Beef 85/15","unit",1,7.99,true,"na","swapsOfferedPopUp"
"682a564980e9e66037ac51d8","group-3","1037490","Nabisco Oreo","unit",1,4.69,true,"na","swapsOfferedPopUp"
"682a564980e9e66037ac51d8","group-3","748335","Swedish Fish Red Candy","unit",1,4.49,true,"na","swapsOfferedPopUp"
"669fb915167d6c4b8e71dbfb","group-1","1004084","Powerade Zero Grape Sports Drink","unit",1,1.49,,,
"669fb915167d6c4b8e71dbfb","group-1","956222","Celsius Sparkling Grape Rush Soda","unit",1,2.39,,,
"669fb915167d6c4b8e71dbfb","group-1","803018","Red Bull Energy Drink","unit",1,7.19,,,
"669fb915167d6c4b8e71dbfb","group-1","706253","Cheez-It Original Crackers","unit",1,5.69,,,
"669fb915167d6c4b8e71dbfb","group-1","1002679","Mott's Assorted Fruit Snacks Family Size","unit",1,9.39,,,
"669fb915167d6c4b8e71dbfb","group-1","803116","Arizona Arnold Palmer Light Half & Half Iced Tea Lemonade","unit",1,4.39,,,
"669fb915167d6c4b8e71dbfb","group-1","980670","Pure Leaf Raspberry Tea","unit",1,7.79,,,
"669fb915167d6c4b8e71dbfb","group-1","964787","Guayaki Organic Yerba Mate Enlighten Mint","unit",1,2.5,,,
"669fb915167d6c4b8e71dbfb","group-1","732832","Blue Diamond Almond Breeze Original Unsweetened Beverage","unit",1,3.09,,,
